token	relrole	arcpath	lemma	upos	widx	token
Bar-89af_14_grass-15	free_topic	nmod<advmod>	where	ADV	9	Bar-89af_14_grass-15
Bar-89af_14_grass-15	free_topic	nmod<det>	the	DET	10	Bar-89af_14_grass-15
Bar-89af_14_grass-15	free_topic	nmod<compound>	bird	NOUN	11	Bar-89af_14_grass-15
Bar-89af_14_grass-15	free_topic	nmod<	graze	NOUN	12	Bar-89af_14_grass-15
Bar-89af_14_grass-15	free_topic	case>	on	ADP	13	Bar-89af_14_grass-15
Bar-89af_14_grass-15	free_topic	amod>	short	ADJ	14	Bar-89af_14_grass-15
Bar-b361_149_grasses-25	free_topic	obl<conj<advcl<	construct	VERB	3	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<conj<mark>	although	SCONJ	8	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<conj<advmod>	often	ADV	10	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<conj<case>	by	ADP	11	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<conj<det>	the	DET	12	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<conj<	female	NOUN	13	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<conj<nmod>	pellet	NOUN	17	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<cc>	and	CCONJ	22	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	obl<	line	VERB	23	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	case>	with	ADP	24	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	conj>	feather	NOUN	27	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	conj>	alga	NOUN	29	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	conj>cc>	or	CCONJ	30	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	conj>amod>	other	ADJ	31	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	conj>amod>	soft	ADJ	32	Bar-b361_149_grasses-25
Bar-b361_149_grasses-25	free_topic	conj>	material	NOUN	33	Bar-b361_149_grasses-25
Bas-243b_139_grass-28	free_topic	obl<acl<nmod<	live	VERB	2	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	obl<acl<case>	such	ADJ	18	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	obl<acl<	Thalassodendron	PROPN	20	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	obl<acl<flat>	Thalassia	PROPN	22	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	obl<advmod>	also	ADV	24	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	obl<	know	VERB	25	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	case>	as	ADP	26	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	compound>	turtle	NOUN	27	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	conj>cc>	and	CCONJ	30	Bas-243b_139_grass-28
Bas-243b_139_grass-28	free_topic	conj>	Halodule	PROPN	31	Bas-243b_139_grass-28
Bas-243b_139_grasses-16	free_topic	obl<amod<nmod<	live	VERB	2	Bas-243b_139_grasses-16
Bas-243b_139_grasses-16	free_topic	obl<amod<case>	in	ADP	11	Bas-243b_139_grasses-16
Bas-243b_139_grasses-16	free_topic	obl<amod<	area	NOUN	12	Bas-243b_139_grasses-16
Bas-243b_139_grasses-16	free_topic	obl<	abundant	ADJ	13	Bas-243b_139_grasses-16
Bas-243b_139_grasses-16	free_topic	case>	with	ADP	14	Bas-243b_139_grasses-16
Bas-243b_139_grasses-16	free_topic	compound>	sea	NOUN	15	Bas-243b_139_grasses-16
Bea-3721_105_bamboo-27	free_topic	compound<obj<advcl<	use	VERB	24	Bea-3721_105_bamboo-27
Bea-3721_105_bamboo-27	free_topic	compound<obj<mark>	for	SCONJ	25	Bea-3721_105_bamboo-27
Bea-3721_105_bamboo-27	free_topic	compound<obj<	gripping	VERB	26	Bea-3721_105_bamboo-27
Bea-3721_105_bamboo-27	free_topic	compound<	shoot	NOUN	28	Bea-3721_105_bamboo-27
Bea-3721_105_bamboo-27	free_topic	compound<obj<obl>	feed	NOUN	32	Bea-3721_105_bamboo-27
Bea-3721_167_bamboo-9	free_topic	nsubj>nmod:poss>det>	the	DET	1	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	nsubj>nmod:poss>	panda	NOUN	2	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	nsubj>nmod:poss>case>	's	PART	3	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	nsubj>	diet	NOUN	4	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	cop>	be	AUX	5	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	compound>nummod>advmod>	over	ADV	6	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	compound>nummod>	99	NUM	7	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	compound>	%	SYM	8	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	nmod>case>	of	ADP	11	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	nmod>nummod>	30	NUM	12	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	nmod>amod>	different	ADJ	13	Bea-3721_167_bamboo-9
Bea-3721_167_bamboo-9	free_topic	nmod>	species	NOUN	14	Bea-3721_167_bamboo-9
Bea-3c60_40_grass-37	free_topic	obl:npmod<amod<nmod<	occur	NOUN	33	Bea-3c60_40_grass-37
Bea-3c60_40_grass-37	free_topic	obl:npmod<amod<case>	in	ADP	34	Bea-3c60_40_grass-37
Bea-3c60_40_grass-37	free_topic	obl:npmod<amod<amod>	nearby	ADJ	35	Bea-3c60_40_grass-37
Bea-3c60_40_grass-37	free_topic	obl:npmod<amod<amod>	tall	ADJ	36	Bea-3c60_40_grass-37
Bea-3c60_40_grass-37	free_topic	obl:npmod<	like	ADJ	39	Bea-3c60_40_grass-37
Bea-3c60_40_grass-37	free_topic	obl:npmod<amod<	vegetation	NOUN	40	Bea-3c60_40_grass-37
Bea-3c60_40_grass-37	free_topic	obl:npmod<amod<nmod>	bulrush	NOUN	43	Bea-3c60_40_grass-37
Bea-4f7a_164_grass-8	free_topic	nsubj<conj<nsubj>	rock	NOUN	2	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<conj<	keep	VERB	3	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<conj<obj>	they	PRON	4	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<conj<xcomp>	stable	ADJ	5	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<cc>	and	CCONJ	7	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<cop>	be	AUX	9	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<	pack	ADJ	10	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<obl>case>	between	ADP	11	Bea-4f7a_164_grass-8
Bea-4f7a_164_grass-8	free_topic	nsubj<obl>	they	PRON	12	Bea-4f7a_164_grass-8
Bee-ace3_199_orchids-11	free_topic	obl<nsubj>amod>	male	ADJ	1	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	obl<nsubj>amod>	orchid	ADJ	2	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	obl<nsubj>	be	NOUN	3	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	obl<nsubj>nmod>	species	NOUN	6	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	obl<	gather	VERB	7	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	obl<obj>amod>	aromatic	ADJ	8	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	obl<obj>	compound	NOUN	9	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	case>	from	ADP	10	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>nsubj>	which	PRON	13	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>cop>	be	AUX	14	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>	one	NUM	15	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>nmod>case>	of	ADP	16	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>nmod>det>	the	DET	17	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>nmod>amod>	few	ADJ	18	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>nmod>	case	NOUN	19	Bee-ace3_199_orchids-11
Bee-ace3_199_orchids-11	free_topic	acl:relcl>nmod>acl:relcl>	pollinator	NOUN	25	Bee-ace3_199_orchids-11
Bha-2df5_42_grass-12	free_topic	nmod<nmod<case>	during	ADP	7	Bha-2df5_42_grass-12
Bha-2df5_42_grass-12	free_topic	nmod<nmod<	time	NOUN	8	Bha-2df5_42_grass-12
Bha-2df5_42_grass-12	free_topic	nmod<case>	of	ADP	9	Bha-2df5_42_grass-12
Bha-2df5_42_grass-12	free_topic	nmod<	scarcity	NOUN	10	Bha-2df5_42_grass-12
Bha-2df5_42_grass-12	free_topic	case>	of	ADP	11	Bha-2df5_42_grass-12
Bha-2df5_42_grass-12	free_topic	nmod<nmod<obl<	switch	VERB	15	Bha-2df5_42_grass-12
Big-0af3_68_grasses-5	free_topic	obl<nsubj>amod>	Bighorn	ADJ	1	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<nsubj>	sheep	NOUN	2	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<	graze	VERB	3	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	case>	on	ADP	4	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<conj>cc>	and	CCONJ	6	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<conj>	browse	VERB	7	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<conj>obj>	shrub	NOUN	8	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<obl>advmod>	particularly	ADV	10	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<obl>case>	in	ADP	11	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<obl>	fall	NOUN	12	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<obl>conj>	winter	NOUN	14	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<conj>cc>	and	CCONJ	16	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<conj>	seek	VERB	17	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<conj>obj>	mineral	NOUN	18	Big-0af3_68_grasses-5
Big-0af3_68_grasses-5	free_topic	obl<conj>obl>	lick	NOUN	22	Big-0af3_68_grasses-5
Bla-1c18_55_grass-11	free_topic	obl<acl<nsubj>	this	PRON	1	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	obl<acl<	species	VERB	2	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	obl<acl<obj>	nest	NOUN	4	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	obl<	cover	VERB	8	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	case>	with	ADP	9	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	compound>	tussock	NOUN	10	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	conj>cc>	and	CCONJ	12	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	conj>advmod>	sometimes	ADV	13	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	conj>case>	on	ADP	14	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	conj>	cliff	NOUN	15	Bla-1c18_55_grass-11
Bla-1c18_55_grass-11	free_topic	obl<acl<conj>	nest	VERB	23	Bla-1c18_55_grass-11
Bla-1ce3_101_grass-12	free_topic	compound<obl<acl:relcl<	Water	PROPN	1	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<obl<nsubj>	which	PRON	3	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<obl<cop>	be	AUX	4	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<obl<advmod>	generally	ADV	5	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<obl<advmod>	not	PART	6	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<obl<	available	ADJ	7	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<case>	on	ADP	8	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<det>	the	DET	9	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	amod>	short	ADJ	10	Bla-1ce3_101_grass-12
Bla-1ce3_101_grass-12	free_topic	compound<	prairie	NOUN	13	Bla-1ce3_101_grass-12
Bla-2fe0_243_grass-9	free_topic	obj<xcomp<nsubj:pass>	rhinocero	NOUN	3	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<xcomp<aux>	have	AUX	4	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<xcomp<aux:pass>	be	AUX	5	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<xcomp<	find	VERB	6	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<mark>	to	PART	7	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<	eat	VERB	8	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<advmod>	as	ADV	10	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<advmod>fixed>	well	ADV	11	Bla-2fe0_243_grass-9
Bla-2fe0_243_grass-9	free_topic	obj<xcomp<conj>	problematic	ADJ	26	Bla-2fe0_243_grass-9
Bla-2fe0_85_grass-31	free_topic	obj<advcl<acl<	lip	NOUN	27	Bla-2fe0_85_grass-31
Bla-2fe0_85_grass-31	free_topic	obj<advcl<	use	VERB	28	Bla-2fe0_85_grass-31
Bla-2fe0_85_grass-31	free_topic	obj<mark>	for	SCONJ	29	Bla-2fe0_85_grass-31
Bla-2fe0_85_grass-31	free_topic	obj<	eat	VERB	30	Bla-2fe0_85_grass-31
Bla-2fe0_87_grasses-15	free_topic	conj<obl<advcl<	help	VERB	6	Bla-2fe0_87_grasses-15
Bla-2fe0_87_grasses-15	free_topic	conj<obl<mark>	to	PART	7	Bla-2fe0_87_grasses-15
Bla-2fe0_87_grasses-15	free_topic	conj<obl<	protect	VERB	8	Bla-2fe0_87_grasses-15
Bla-2fe0_87_grasses-15	free_topic	conj<obl<obj>	rhino	NOUN	10	Bla-2fe0_87_grasses-15
Bla-2fe0_87_grasses-15	free_topic	conj<case>	from	ADP	11	Bla-2fe0_87_grasses-15
Bla-2fe0_87_grasses-15	free_topic	conj<	thorn	NOUN	12	Bla-2fe0_87_grasses-15
Bla-2fe0_87_grasses-15	free_topic	cc>	and	CCONJ	13	Bla-2fe0_87_grasses-15
Bla-2fe0_87_grasses-15	free_topic	amod>	sharp	ADJ	14	Bla-2fe0_87_grasses-15
Bla-3ee3_134_grasses-10	free_topic	nmod<nsubj>det>	the	DET	1	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<nsubj>	blackbuck	NOUN	2	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<cop>	be	AUX	3	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<det>	a	DET	4	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<	herbivore	NOUN	5	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<conj>cc>	and	CCONJ	6	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<conj>	graze	NOUN	7	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	case>	on	ADP	8	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	amod>	low	ADJ	9	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<parataxis>advmod>	occasionally	ADV	12	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<parataxis>	browse	VERB	13	Bla-3ee3_134_grasses-10
Bla-3ee3_134_grasses-10	free_topic	nmod<parataxis>advmod>	as	ADV	14	Bla-3ee3_134_grasses-10
Bla-3ee3_141_grasses-8	free_topic	nsubj<advcl<obj<	become	VERB	2	Bla-3ee3_141_grasses-8
Bla-3ee3_141_grasses-8	free_topic	nsubj<advcl<det>	a	DET	3	Bla-3ee3_141_grasses-8
Bla-3ee3_141_grasses-8	free_topic	nsubj<advcl<compound>	food	NOUN	5	Bla-3ee3_141_grasses-8
Bla-3ee3_141_grasses-8	free_topic	nsubj<advcl<	item	NOUN	6	Bla-3ee3_141_grasses-8
Bla-3ee3_141_grasses-8	free_topic	nsubj<mark>	if	SCONJ	7	Bla-3ee3_141_grasses-8
Bla-3ee3_141_grasses-8	free_topic	nsubj<cop>	be	AUX	9	Bla-3ee3_141_grasses-8
Bla-3ee3_141_grasses-8	free_topic	nsubj<	scarce	NOUN	10	Bla-3ee3_141_grasses-8
Bla-3ee3_20_grasses-10	free_topic	nmod<nsubj>det>	the	DET	1	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<nsubj>	blackbuck	NOUN	2	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<cop>	be	AUX	3	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<det>	a	DET	4	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<	herbivore	NOUN	5	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<conj>cc>	and	CCONJ	6	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<conj>	graze	NOUN	7	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	case>	on	ADP	8	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	amod>	low	ADJ	9	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<parataxis>advmod>	occasionally	ADV	12	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<parataxis>	browse	VERB	13	Bla-3ee3_20_grasses-10
Bla-3ee3_20_grasses-10	free_topic	nmod<parataxis>advmod>	as	ADV	14	Bla-3ee3_20_grasses-10
Bla-4edd_24_grass-12	free_topic	compound<appos<obl>	Tanzania	PROPN	2	Bla-4edd_24_grass-12
Bla-4edd_24_grass-12	free_topic	compound<appos<nsubj>	name	NOUN	7	Bla-4edd_24_grass-12
Bla-4edd_24_grass-12	free_topic	compound<appos<cop>	be	AUX	8	Bla-4edd_24_grass-12
Bla-4edd_24_grass-12	free_topic	compound<appos<	ndemalunyayo	NOUN	9	Bla-4edd_24_grass-12
Bla-4edd_24_grass-12	free_topic	compound<	cutter	NOUN	14	Bla-4edd_24_grass-12
Bla-4edd_24_grass-12	free_topic	compound<appos<advcl>	clip	VERB	20	Bla-4edd_24_grass-12
Bla-4edd_24_grass-21	free_topic	obj<advcl<obl>	Tanzania	PROPN	2	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<advcl<nsubj>	name	NOUN	7	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<advcl<cop>	be	AUX	8	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<advcl<	ndemalunyayo	NOUN	9	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<advcl<appos>	cutter	NOUN	14	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<mark>	because	SCONJ	17	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<nsubj>	it	PRON	18	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<advmod>	supposedly	ADV	19	Bla-4edd_24_grass-21
Bla-4edd_24_grass-21	free_topic	obj<	clip	VERB	20	Bla-4edd_24_grass-21
Bla-7827_28_grasses-23	free_topic	conj<obl>case>	in	ADP	1	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<obl>amod>	western	ADJ	2	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<obl>	Australia	PROPN	3	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<det>	the	DET	5	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<amod>	wallaby	ADJ	6	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<	live	NOUN	7	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<nmod>case>	in	ADP	8	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<nmod>amod>	mountainous	ADJ	9	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<nmod>	area	NOUN	10	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<nmod>case>	with	ADP	11	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<nmod>compound>	granite	NOUN	12	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<nmod>	outcrops	NOUN	13	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>nummod>	sandstone	NUM	15	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>	cliff	NOUN	16	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>compound>	scree	NOUN	18	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>	slope	NOUN	19	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	cc>	and	CCONJ	21	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	amod>	hummock	ADJ	22	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	nmod>case>	with	ADP	24	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	nmod>det>	a	DET	25	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	nmod>amod>	few	ADJ	26	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	nmod>	tree	NOUN	27	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	nmod>conj>cc>	and	CCONJ	28	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	nmod>conj>	shrub	NOUN	29	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>cc>	and	CCONJ	31	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>advmod>	also	ADV	32	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>case>	near	ADP	33	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>compound>	limestone	NOUN	35	Bla-7827_28_grasses-23
Bla-7827_28_grasses-23	free_topic	conj<conj>	cliff	NOUN	36	Bla-7827_28_grasses-23
Bla-8d51_60_grass-10	free_topic	conj<nmod<obl<	begin	VERB	3	Bla-8d51_60_grass-10
Bla-8d51_60_grass-10	free_topic	conj<nmod<case>	with	ADP	4	Bla-8d51_60_grass-10
Bla-8d51_60_grass-10	free_topic	conj<nmod<det>	a	DET	5	Bla-8d51_60_grass-10
Bla-8d51_60_grass-10	free_topic	conj<nmod<	layer	NOUN	6	Bla-8d51_60_grass-10
Bla-8d51_60_grass-10	free_topic	conj<case>	of	ADP	7	Bla-8d51_60_grass-10
Bla-8d51_60_grass-10	free_topic	conj<	mud	NOUN	8	Bla-8d51_60_grass-10
Bla-8d51_60_grass-10	free_topic	cc>	and	CCONJ	9	Bla-8d51_60_grass-10
Bla-8d51_62_grass-16	free_topic	conj<obl<advmod>	finally	ADV	1	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<obl<nsubj:pass>	nest	NOUN	4	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<obl<aux:pass>	be	AUX	5	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<obl<	line	VERB	6	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<obl<obl>	material	NOUN	11	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<case>	such	ADJ	12	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<case>fixed>	as	ADP	13	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<	moss	NOUN	14	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<conj>cc>	or	CCONJ	17	Bla-8d51_62_grass-16
Bla-8d51_62_grass-16	free_topic	conj<conj>	seaweed	NOUN	18	Bla-8d51_62_grass-16
Bla-fe8d_72_grasses-31	free_topic	obl<conj<obl<	scrape	VERB	22	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	obl<conj<case>	on	ADP	24	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	obl<conj<det>	the	DET	25	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	obl<conj<compound>	dirt	NOUN	26	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	obl<conj<	floor	NOUN	27	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	obl<cc>	and	CCONJ	28	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	obl<	cushion	VERB	29	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	case>	with	ADP	30	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	conj>	stick	NOUN	33	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	conj>	leave	NOUN	35	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	conj>cc>	and	CCONJ	37	Bla-fe8d_72_grasses-31
Bla-fe8d_72_grasses-31	free_topic	conj>	feather	NOUN	38	Bla-fe8d_72_grasses-31
Blu-3a31_110_grasses-16	free_topic	nmod<nmod<obj<	lead	VERB	9	Blu-3a31_110_grasses-16
Blu-3a31_110_grasses-16	free_topic	nmod<nmod<det>	the	DET	10	Blu-3a31_110_grasses-16
Blu-3a31_110_grasses-16	free_topic	nmod<nmod<	herd	NOUN	11	Blu-3a31_110_grasses-16
Blu-3a31_110_grasses-16	free_topic	nmod<case>	towards	ADP	12	Blu-3a31_110_grasses-16
