token	relrole	arcpath	lemma	upos	widx	token
Cap-f892_108_Chameleons-1	free_topic	nsubj<obl>case>	in	ADP	4	Cap-f892_108_Chameleons-1
Cap-f892_108_Chameleons-1	free_topic	nsubj<obl>amod>	sunny	ADJ	5	Cap-f892_108_Chameleons-1
Cap-f892_108_Chameleons-1	free_topic	nsubj<obl>	garden	NOUN	6	Cap-f892_108_Chameleons-1
Cap-f892_108_Chameleons-1	free_topic	nsubj<nmod>case>	with	ADP	7	Cap-f892_108_Chameleons-1
Cap-f892_108_Chameleons-1	free_topic	nsubj<nmod>amod>	much	ADJ	8	Cap-f892_108_Chameleons-1
Cap-f892_108_Chameleons-1	free_topic	nsubj<nmod>amod>	varied	ADJ	9	Cap-f892_108_Chameleons-1
Cap-f892_108_Chameleons-1	free_topic	nsubj<nmod>compound>	bushy	NOUN	10	Cap-f892_108_Chameleons-1
Cap-f892_108_Chameleons-1	free_topic	nsubj<nmod>	vegetation	NOUN	11	Cap-f892_108_Chameleons-1
Cap-f892_109_chameleons-12	free_topic	nmod<nmod<nsubj>	sunlight	NOUN	2	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	nmod<nmod<cop>	be	AUX	3	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	nmod<nmod<det>	a	DET	4	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	nmod<nmod<	prerequisite	NOUN	5	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	nmod<case>	for	ADP	6	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	nmod<amod>amod>	cold	ADJ	7	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	nmod<amod>	blooded	VERB	9	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	nmod<	reptile	NOUN	10	Cap-f892_109_chameleons-12
Cap-f892_109_chameleons-12	free_topic	case>	like	ADP	11	Cap-f892_109_chameleons-12
Capa7dd_1_lizards-2	free_topic	amod>	Eggless	ADJ	1	Capa7dd_1_lizards-2
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<aux>	be	AUX	4	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<advmod>	only	ADV	5	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<mark>	to	PART	6	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<aux:pass>	be	AUX	7	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<	find	VERB	8	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<obl>case>	in	ADP	9	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<obl>det>	the	DET	10	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<obl>	grass	NOUN	11	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<obl>conj>	shrub	NOUN	13	Capa7dd_4_chameleons-3
Capa7dd_4_chameleons-3	free_topic	nsubj:pass<obl>nmod>	Province	PROPN	19	Capa7dd_4_chameleons-3
Capa7dd_6_chameleons-6	free_topic	nmod<det>	the	DET	1	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	nmod<	young	NOUN	2	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	case>	of	ADP	3	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	det>	these	DET	4	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	amod>	active	ADJ	5	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	nmod<nsubj:pass<aux:pass>	be	AUX	7	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	nmod<nsubj:pass<	bear	VERB	8	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	nmod<nsubj:pass<xcomp>	live	ADJ	9	Capa7dd_6_chameleons-6
Capa7dd_6_chameleons-6	free_topic	nmod<nsubj:pass<conj>	miniature	NOUN	13	Capa7dd_6_chameleons-6
Car-eac4_2_lizards-16	free_topic	appos<compound>	Carcharodontosauridae	PROPN	1	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	appos<compound>appos>	carcharodontosaurid	NOUN	3	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	appos<	carcharodontósauro	NOUN	10	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	amod>obl:npmod>	shark	NOUN	13	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	amod>	tooth	VERB	15	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	appos<nsubj<cop>	be	AUX	19	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	appos<nsubj<det>	a	DET	20	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	appos<nsubj<	group	NOUN	21	Car-eac4_2_lizards-16
Car-eac4_2_lizards-16	free_topic	appos<nsubj<nmod>	dinosaur	NOUN	25	Car-eac4_2_lizards-16
Car-ed40_151_lizards-10	free_topic	conj<obl<nsubj>	configuration	NOUN	4	Car-ed40_151_lizards-10
Car-ed40_151_lizards-10	free_topic	conj<obl<cop>	be	AUX	5	Car-ed40_151_lizards-10
Car-ed40_151_lizards-10	free_topic	conj<obl<	present	ADJ	6	Car-ed40_151_lizards-10
Car-ed40_151_lizards-10	free_topic	conj<case>	in	ADP	7	Car-ed40_151_lizards-10
Car-ed40_151_lizards-10	free_topic	conj<	Allosaurus	PROPN	8	Car-ed40_151_lizards-10
Car-ed40_151_lizards-10	free_topic	conj<conj>cc>	and	CCONJ	12	Car-ed40_151_lizards-10
Car-ed40_151_lizards-10	free_topic	conj<conj>	turtle	NOUN	13	Car-ed40_151_lizards-10
Car-ed40_151_lizards-10	free_topic	conj<obl<conj>	bird	NOUN	18	Car-ed40_151_lizards-10
Car-ed40_2_lizard-10	free_topic	appos<	Carcharodontosaurus	PROPN	1	Car-ed40_2_lizard-10
Car-ed40_2_lizard-10	free_topic	appos<parataxis>	light	VERB	4	Car-ed40_2_lizard-10
Car-ed40_2_lizard-10	free_topic	appos<flat>	shark	NOUN	7	Car-ed40_2_lizard-10
Car-ed40_2_lizard-10	free_topic	amod>	tooth	VERB	9	Car-ed40_2_lizard-10
Car-ed40_2_lizard-10	free_topic	appos<nsubj<cop>	be	AUX	13	Car-ed40_2_lizard-10
Car-ed40_2_lizard-10	free_topic	appos<nsubj<det>	a	DET	14	Car-ed40_2_lizard-10
Car-ed40_2_lizard-10	free_topic	appos<nsubj<	genus	NOUN	15	Car-ed40_2_lizard-10
Car-ed40_2_lizard-10	free_topic	appos<nsubj<nmod>	dinosaur	NOUN	19	Car-ed40_2_lizard-10
Car8fa5_2_lizard-18	free_topic	obl<nsubj:pass>	it	PRON	1	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	obl<aux:pass>	be	AUX	2	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	obl<advmod>	also	ADV	3	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	obl<	know	VERB	4	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	case>	as	ADP	5	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	det>	the	DET	6	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	amod>compound>	shark	NOUN	8	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	amod>	tooth	VERB	10	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	cc>	or	CCONJ	12	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	amod>	jag	VERB	14	Car8fa5_2_lizard-18
Car8fa5_2_lizard-18	free_topic	amod>	tooth	VERB	16	Car8fa5_2_lizard-18
Car967b_9_lizard-8	free_topic	obj<nsubj>nmod:poss>	Tyrannosaurus	PROPN	1	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<nsubj>	name	NOUN	4	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<	mean	VERB	5	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	amod>	tyrant	ADJ	7	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<parataxis>nsubj>	it	PRON	11	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<parataxis>aux>	be	AUX	12	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<parataxis>compound>	moniker	NOUN	13	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<parataxis>	reflect	VERB	14	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<parataxis>obj>	carnage	NOUN	16	Car967b_9_lizard-8
Car967b_9_lizard-8	free_topic	obj<parataxis>xcomp>	wreck	VERB	18	Car967b_9_lizard-8
Cat-7d03_15_lizards-14	free_topic	conj<nsubj<ccomp<	hot	ADJ	6	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<nsubj<mark>	that	SCONJ	7	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<advmod>	even	ADV	8	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<det>	the	DET	9	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<amod>	permanent	ADJ	10	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<	resident	NOUN	11	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<conj>	insects	NOUN	16	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<conj>cc>	and	CCONJ	18	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<conj>det>	a	DET	19	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<conj>amod>	few	ADJ	20	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<conj>	bird	NOUN	21	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<nsubj<	have	VERB	23	Cat-7d03_15_lizards-14
Cat-7d03_15_lizards-14	free_topic	conj<nsubj<xcomp>	take	VERB	25	Cat-7d03_15_lizards-14
Cat-fa3e_258_lizards-7	free_topic	nmod<amod>	other	ADJ	1	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	nmod<amod>	common	ADJ	2	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	nmod<amod>	small	ADJ	3	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	nmod<	creature	NOUN	4	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	case>	such	ADJ	5	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	case>fixed>	as	ADP	6	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	conj>cc>	and	CCONJ	8	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	conj>	snake	NOUN	9	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	nmod<nsubj<aux>	may	AUX	10	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	nmod<nsubj<advmod>	also	ADV	11	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	nmod<nsubj<	become	VERB	12	Cat-fa3e_258_lizards-7
Cat-fa3e_258_lizards-7	free_topic	nmod<nsubj<xcomp>	pry	ADJ	13	Cat-fa3e_258_lizards-7
Cat-fa3e_353_lizard-13	free_topic	nmod<obl<nsubj>	cat	NOUN	1	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	nmod<obl<aux>	have	AUX	2	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	nmod<obl<	contribute	VERB	3	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	nmod<case>	to	ADP	4	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	nmod<det>	the	DET	5	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	nmod<	extinction	NOUN	6	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	case>	of	ADP	7	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	det>	the	DET	8	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	compound>	Navassa	PROPN	9	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	amod>amod>	curly	ADJ	10	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	amod>	tail	ADJ	12	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	conj>cc>	and	CCONJ	14	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	conj>	Chioninia	PROPN	15	Cat-fa3e_353_lizard-13
Cat-fa3e_353_lizard-13	free_topic	conj>flat>	coctei	PROPN	16	Cat-fa3e_353_lizard-13
Cep-fb80_524_bobtail-17	free_topic	conj<appos<appos<	order	PROPN	1	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<appos<nsubj>	horn	NOUN	6	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<appos<cop>	squid	AUX	7	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<appos<	order	PROPN	8	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<appos<flat>	Sepiida	PROPN	9	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<appos<appos>	Sepiolida	PROPN	13	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<	pygmy	NOUN	15	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<conj>cc>	and	CCONJ	18	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<conj>	bottletail	NOUN	19	Cep-fb80_524_bobtail-17
Cep-fb80_524_bobtail-17	free_topic	conj<appos<list>	squid	AUX	20	Cep-fb80_524_bobtail-17
Cer-4e1c_6_lizards-12	free_topic	conj<obj<nsubj>	group	NOUN	3	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	conj<obj<	include	VERB	4	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	conj<det>	the	DET	5	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	conj<	Pachycephalosauria	PROPN	6	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	amod>amod>	thick	ADJ	9	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	amod>	head	VERB	11	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	conj<conj>cc>	and	CCONJ	15	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	conj<conj>	Ceratopsia	PROPN	16	Cer-4e1c_6_lizards-12
Cer-4e1c_6_lizards-12	free_topic	conj<obj<appos>	face	NOUN	20	Cer-4e1c_6_lizards-12
Cha-1a30_100_Chameleons-1	free_topic	acl>	expose	VERB	2	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	acl>advcl>mark>	to	PART	3	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	acl>advcl>	ultraviolet	VERB	4	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	acl>advcl>obj>	show	NOUN	6	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	nsubj<cop>	be	AUX	14	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	nsubj<advmod>	more	ADV	15	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	nsubj<	inclined	ADJ	16	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	nsubj<obl>case>	to	ADP	17	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	nsubj<obl>	bask	NOUN	18	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	nsubj<obl>conj>	feed	NOUN	20	Cha-1a30_100_Chameleons-1
Cha-1a30_100_Chameleons-1	free_topic	nsubj<obl>conj>	reproduce	VERB	23	Cha-1a30_100_Chameleons-1
Cha-1a30_101_Chameleon-1	free_topic	appos>	description	NOUN	3	Cha-1a30_101_Chameleon-1
Cha-1a30_101_Chameleon-1	free_topic	appos>appos>	feed	NOUN	5	Cha-1a30_101_Chameleon-1
Cha-1a30_102_chameleons-2	free_topic	det>	all	DET	1	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<cop>	be	AUX	3	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<advmod>	primarily	ADV	4	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<	insectivore	NOUN	5	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<acl:relcl>nsubj>	that	PRON	6	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<acl:relcl>	feed	VERB	7	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<acl:relcl>advcl>	project	VERB	10	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<acl:relcl>obl>	mouth	NOUN	16	Cha-1a30_102_chameleons-2
Cha-1a30_102_chameleons-2	free_topic	nsubj<acl:relcl>xcomp>	capture	VERB	18	Cha-1a30_102_chameleons-2
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<nsubj:pass<mark>	while	SCONJ	1	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	det>	the	DET	2	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	case>	's	PART	4	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<	tongue	NOUN	5	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<nsubj:pass<aux:pass>	be	AUX	6	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<nsubj:pass<advmod>	typically	ADV	7	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<nsubj:pass<	think	VERB	8	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<nsubj:pass<xcomp>	half	NOUN	14	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<nsubj:pass<parataxis>	length	NOUN	25	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-3	free_topic	nmod:poss<nsubj:pass<advcl<	chameleon	NOUN	32	Cha-1a30_103_chameleons-3
Cha-1a30_103_chameleons-32	free_topic	advcl>mark>	while	SCONJ	1	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>nsubj:pass>nmod:poss>	chameleon	NOUN	3	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>nsubj:pass>	tongue	NOUN	5	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>aux:pass>	be	AUX	6	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>advmod>	typically	ADV	7	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>	think	VERB	8	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>xcomp>mark>	to	PART	9	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>xcomp>cop>	be	AUX	10	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>xcomp>nummod>	one	NUM	11	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>xcomp>cc>	and	CCONJ	12	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>xcomp>det>	a	DET	13	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>xcomp>	half	NOUN	14	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>xcomp>nmod>	length	NOUN	19	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>parataxis>nmod:poss>	they	PRON	24	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>parataxis>	length	NOUN	25	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	advcl>parataxis>acl>	exclude	VERB	26	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	amod>	smaller	ADJ	31	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	obj>cc:preconj>	both	CCONJ	34	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	obj>amod>	smaller	ADJ	35	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	obj>	species	NOUN	36	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	obj>conj>cc>	and	CCONJ	37	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	obj>conj>amod>	smaller	ADJ	38	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	obj>conj>	individual	NOUN	39	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	obj>conj>nmod>	species	NOUN	43	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	nsubj:pass<aux>	have	AUX	45	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	nsubj:pass<advmod>	recently	ADV	46	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	nsubj:pass<aux:pass>	be	AUX	47	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	nsubj:pass<	find	VERB	48	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	nsubj:pass<xcomp>mark>	to	PART	49	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	nsubj:pass<xcomp>	have	VERB	50	Cha-1a30_103_chameleons-32
Cha-1a30_103_chameleons-32	free_topic	nsubj:pass<xcomp>obl>	counterpart	NOUN	58	Cha-1a30_103_chameleons-32
Cha7ec0_16_chameleons-2	free_topic	obj<	Clinge	VERB	1	Cha7ec0_16_chameleons-2
Cha7ec0_1_lizards-7	free_topic	nmod<	one	NUM	1	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	case>	of	ADP	2	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	nmod:poss>det>	the	DET	3	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	nmod:poss>	world	NOUN	4	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	nmod:poss>case>	's	PART	5	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	amod>	tiniest	ADJ	6	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	nmod<nsubj:pass<aux>	have	AUX	8	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	nmod<nsubj:pass<aux:pass>	be	AUX	9	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	nmod<nsubj:pass<	discover	VERB	10	Cha7ec0_1_lizards-7
Cha7ec0_1_lizards-7	free_topic	nmod<nsubj:pass<obl>	researchers	NOUN	15	Cha7ec0_1_lizards-7
Cha7ec0_2_lizards-2	free_topic	det>	tiny	DET	1	Cha7ec0_2_lizards-2
Cha7ec0_2_lizards-2	free_topic	nsubj<	find	VERB	3	Cha7ec0_2_lizards-2
Cha7ec0_2_lizards-2	free_topic	nsubj<obl>case>	in	ADP	4	Cha7ec0_2_lizards-2
Cha7ec0_2_lizards-2	free_topic	nsubj<obl>	Madagascar	PROPN	5	Cha7ec0_2_lizards-2
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<aux:pass>	be	AUX	2	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<	fam	VERB	3	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<obl>case>	for	ADP	4	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<obl>nmod:poss>	they	PRON	5	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<obl>	ability	NOUN	6	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<obl>acl>	change	VERB	8	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<advcl>mark>	though	SCONJ	11	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<advcl>nsubj>	species	NOUN	14	Cha7ec0_3_Chameleons-1
Cha7ec0_3_Chameleons-1	free_topic	nsubj:pass<advcl>	can	AUX	15	Cha7ec0_3_Chameleons-1
Cha7ec0_5_chameleons-15	free_topic	nsubj<advcl>advmod>	not	PART	2	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<advcl>	talk	VERB	4	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<advcl>obl>	mate	NOUN	8	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	det>	these	DET	14	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<aux>	will	AUX	16	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<	revert	VERB	17	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<obl>case>	to	ADP	18	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<obl>det>	a	DET	19	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<obl>compound>	default	NOUN	20	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<obl>	colour	NOUN	21	Cha7ec0_5_chameleons-15
Cha7ec0_5_chameleons-15	free_topic	nsubj<obl>acl:relcl>	merge	VERB	23	Cha7ec0_5_chameleons-15
Cli3b86_10_geckos-17	free_topic	conj<obl<advcl<	spend	VERB	5	Cli3b86_10_geckos-17
Cli3b86_10_geckos-17	free_topic	conj<obl<	climb	VERB	10	Cli3b86_10_geckos-17
Cli3b86_10_geckos-17	free_topic	conj<case>	such	ADJ	11	Cli3b86_10_geckos-17
Cli3b86_10_geckos-17	free_topic	conj<case>fixed>	as	ADP	12	Cli3b86_10_geckos-17
Cli3b86_10_geckos-17	free_topic	conj<	squirrel	NOUN	13	Cli3b86_10_geckos-17
Cli3b86_10_geckos-17	free_topic	conj<conj>	monkey	NOUN	15	Cli3b86_10_geckos-17
